172,108,156,56,3
131,90,96,56,3
172,81,120,91,2
145,81,120,56,3
131,108,96,70,3
131,81,120,70,2
172,90,96,70,3
381,149,270,168,2
381,149,351,273,2
381,134,351,210,2
289,134,216,273,2
320,149,351,168,2
320,134,216,210,2
320,179,216,168,2
381,179,216,273,2
320,149,270,210,2
193,127,234,90,3
175,127,234,117,2
230,127,234,72,3
175,106,144,72,3
230,95,180,117,2
193,95,180,72,3
175,127,144,90,3
175,95,180,90,3
230,106,144,90,3
166,71,90,44,3
166,71,117,71,3
166,64,117,55,3
127,64,72,71,3
140,71,117,44,3
140,64,72,55,3
140,85,72,44,3
166,85,72,71,3
140,71,90,55,3
290,173,312,150,3
262,173,312,195,2
346,173,312,120,3
262,144,192,120,3
346,130,240,195,2
290,130,240,120,3
262,173,192,150,3
262,130,240,150,2
346,144,192,150,2
191,108,140,85,3
143,81,182,68,2
191,81,112,68,3
159,81,182,110,2
159,90,112,110,3
143,90,182,85,2
143,108,140,68,3
143,90,140,110,2
159,108,140,110,3
271,119,160,100,2
225,89,208,80,2
271,89,128,80,3
240,89,208,130,2
240,99,128,130,3
225,99,208,100,2
225,119,160,80,3
225,99,160,130,2
240,119,160,130,2
290,179,325,155,2
262,179,325,201,2
346,179,325,124,3
262,149,200,124,3
346,134,250,201,2
290,134,250,124,3
262,179,200,155,3
262,134,250,155,2
346,149,200,155,2
290,99,130,64,3
290,99,169,104,3
290,89,169,80,3
239,89,104,104,3
256,99,169,64,3
256,89,104,80,2
256,119,104,64,3
290,119,104,104,3
256,99,130,80,3
182,137,260,125,3
165,137,260,162,2
216,137,260,100,3
165,114,160,100,3
216,103,200,162,2
182,103,200,100,3
165,137,160,125,3
165,103,200,125,2
216,114,160,125,3
200,148,351,160,3
182,148,351,208,2
236,148,351,128,3
182,123,216,128,3
236,111,270,208,2
200,111,270,128,3
182,148,216,160,3
182,111,270,160,2
236,123,216,160,3
125,96,143,70,3
114,96,143,91,2
146,96,143,56,3
114,80,88,56,3
146,72,110,91,2
125,72,110,56,3
114,96,88,70,3
114,72,110,70,2
146,80,88,70,3
406,149,250,104,3
406,149,325,169,3
406,134,325,130,3
328,134,200,169,3
354,149,325,104,3
354,134,200,130,3
354,179,200,104,3
406,179,200,169,3
354,149,250,130,3
199,109,130,85,3
151,82,169,68,2
199,82,104,68,3
167,82,169,110,2
167,91,104,110,3
151,91,169,85,3
151,109,130,68,3
151,91,130,110,2
167,109,130,110,3
247,99,170,76,3
247,99,221,123,2
247,89,221,95,2
195,89,136,123,3
212,99,221,76,3
212,89,136,95,3
212,119,136,76,3
247,119,136,123,3
212,99,170,95,3
209,118,170,95,3
157,88,221,76,2
209,88,136,76,3
174,88,221,123,2
174,98,136,123,3
157,98,221,95,2
157,118,170,76,3
157,98,170,123,2
174,118,170,123,2
164,124,221,85,3
150,124,221,110,2
193,124,221,68,3
150,103,136,68,3
193,93,170,110,2
164,93,170,68,3
150,124,136,85,3
150,93,170,85,2
193,103,136,85,3
331,133,208,105,3
303,133,208,136,2
387,133,208,84,3
303,111,128,84,3
387,100,160,136,2
331,100,160,84,3
303,133,128,105,3
303,100,160,105,3
387,111,128,105,3
193,127,221,110,3
175,127,221,143,3
230,127,221,88,3
175,106,136,88,3
230,95,170,143,3
193,95,170,88,3
175,127,136,110,3
175,95,170,110,3
230,106,136,110,3
119,91,130,55,3
108,91,130,71,3
141,91,130,44,3
108,76,80,44,3
141,68,100,71,3
119,68,100,44,3
108,91,80,55,3
108,68,100,55,3
141,76,80,55,3
90,62,70,40,3
70,47,91,32,3
90,47,56,32,3
77,47,91,52,3
77,52,56,52,3
70,52,91,40,3
70,62,70,32,3
70,52,70,52,3
77,62,70,52,3
174,118,195,100,2
159,118,195,130,2
205,118,195,80,2
159,98,120,80,3
205,88,150,130,2
174,88,150,80,2
159,118,120,100,3
159,88,150,100,2
205,98,120,100,2
132,68,104,55,3
123,68,104,71,3
149,68,104,44,3
123,57,64,44,3
149,51,80,71,3
132,51,80,44,3
123,68,64,55,3
123,51,80,55,3
149,57,64,55,2
379,212,364,170,2
342,212,364,221,2
453,212,364,136,2
342,177,224,136,3
453,159,280,221,2
379,159,280,136,2
342,212,224,170,3
342,159,280,170,2
453,177,224,170,3
287,128,210,104,3
287,128,273,169,2
287,115,273,130,2
224,115,168,169,3
245,128,273,104,2
245,115,168,130,3
245,154,168,104,3
287,154,168,169,3
245,128,210,130,3
257,128,230,124,2
257,128,299,201,2
257,115,299,155,2
195,115,184,201,3
216,128,299,124,3
216,115,184,155,2
216,154,184,124,3
257,154,184,201,3
216,128,230,155,3
240,108,170,92,3
240,108,221,149,3
240,97,221,115,3
180,97,136,149,3
200,108,221,92,3
200,97,136,115,3
200,130,136,92,3
240,130,136,149,3
200,108,170,115,3
240,108,170,72,2
240,108,221,117,2
240,97,221,90,2
185,97,136,117,2
203,108,221,72,2
203,97,136,90,2
203,130,136,72,3
240,130,136,117,2
203,108,170,90,2
146,96,110,75,2
114,72,143,60,2
146,72,88,60,3
125,72,143,97,2
125,80,88,97,3
114,80,143,75,2
114,96,110,60,3
114,80,110,97,2
125,96,110,97,2
236,123,190,104,2
236,123,247,169,2
236,111,247,130,2
182,111,152,169,3
200,123,247,104,1
200,111,152,130,2
200,148,152,104,3
236,148,152,169,2
200,123,190,130,3
214,14,130,95,2
160,11,169,76,2
214,11,104,76,2
178,11,169,123,2
178,12,104,123,2
160,12,169,95,2
160,14,130,76,2
160,12,130,123,2
178,14,130,123,2
165,14,182,85,2
149,14,182,110,2
196,14,182,68,3
149,12,112,68,3
196,11,140,110,2
165,11,140,68,1
149,14,112,85,3
149,11,140,85,1
196,12,112,85,2
252,10,220,120,2
189,8,286,96,2
252,8,176,96,3
210,8,286,156,2
210,8,176,156,3
189,8,286,120,2
189,10,220,96,2
189,8,220,156,2
210,10,220,156,3
236,90,160,68,3
236,90,208,110,2
236,81,208,85,2
177,81,128,110,1
197,90,208,68,3
197,81,128,85,2
197,108,128,68,3
236,108,128,110,1
197,90,160,85,2
245,119,170,125,2
184,89,221,100,2
245,89,136,100,3
204,89,221,162,2
204,99,136,162,2
184,99,221,125,2
184,119,170,100,2
184,99,170,162,2
204,119,170,162,2
188,72,100,80,2
148,54,130,64,3
188,54,80,64,2
161,54,130,104,3
161,60,80,104,3
148,60,130,80,3
148,72,100,64,3
148,60,100,104,3
161,72,100,104,3
200,126,325,130,2
182,126,325,169,2
236,126,325,104,3
182,105,200,104,3
236,94,250,169,2
200,94,250,104,2
182,126,200,130,3
182,94,250,130,2
236,105,200,130,2
270,126,220,130,2
205,94,286,104,2
270,94,176,104,2
227,94,286,169,2
227,105,176,169,2
205,105,286,130,2
205,126,220,104,2
205,105,220,169,2
227,126,220,169,2
224,113,170,110,3
170,85,221,88,2
224,85,136,88,3
188,85,221,143,2
188,94,136,143,2
170,94,221,110,2
170,113,170,88,3
170,94,170,143,2
188,113,170,143,1
106,60,90,48,3
106,60,117,78,2
106,54,117,60,2
85,54,72,78,3
92,60,117,48,2
92,54,72,60,3
92,72,72,48,3
106,72,72,78,3
92,60,90,60,3
125,82,156,80,1
114,82,156,104,1
146,82,156,64,3
114,68,96,64,3
146,61,120,104,1
125,61,120,64,1
114,82,96,80,1
114,61,120,80,1
146,68,96,80,3
226,101,208,80,3
207,101,208,104,2
265,101,208,64,3
207,84,128,64,3
265,76,160,104,2
226,76,160,64,3
207,101,128,80,3
207,76,160,80,2
265,84,128,80,3
171,89,130,60,3
155,89,130,78,3
203,89,130,48,3
155,74,80,48,3
203,67,100,78,2
171,67,100,48,3
155,89,80,60,3
155,67,100,60,3
203,74,80,60,3
176,89,156,75,3
159,89,156,97,2
209,89,156,60,3
159,74,96,60,3
209,67,120,97,2
176,67,120,60,3
159,89,96,75,3
159,67,120,75,3
209,74,96,75,3
292,94,190,104,3
292,94,247,169,2
292,85,247,130,2
234,85,152,169,3
253,94,247,104,2
253,85,152,130,3
253,113,152,104,3
292,113,152,169,3
253,94,190,130,2
168,101,169,85,3
152,101,169,110,2
200,101,169,68,3
152,84,104,68,3
200,76,130,110,2
168,76,130,68,1
152,101,104,85,3
152,76,130,85,2
200,84,104,85,3
626,175,330,220,3
475,131,429,176,3
626,131,264,176,3
525,131,429,286,2
525,146,264,286,2
475,146,429,220,1
475,175,330,176,3
475,146,330,286,2
525,175,330,286,1
214,113,221,100,3
193,113,221,130,2
257,113,221,80,3
193,94,136,80,3
257,85,170,130,2
214,85,170,80,3
193,113,136,100,3
193,85,170,100,3
257,94,136,100,3
190,89,130,85,3
145,67,169,68,3
190,67,104,68,3
160,67,169,110,3
160,74,104,110,3
145,74,169,85,3
145,89,130,68,3
145,74,130,110,3
160,89,130,110,3
283,146,351,165,2
257,146,351,214,2
336,146,351,132,3
257,122,216,132,3
336,110,270,214,2
283,110,270,132,2
257,146,216,165,3
257,110,270,165,2
336,122,216,165,2
264,109,260,172,2
264,109,338,279,2
264,98,338,215,2
201,98,208,279,2
222,109,338,172,2
222,98,208,215,2
222,131,208,172,2
264,131,208,279,2
222,109,260,215,2
328,105,190,96,3
328,105,247,156,2
328,94,247,120,2
255,94,152,156,3
279,105,247,96,3
279,94,152,120,3
279,126,152,96,3
328,126,152,156,3
279,105,190,120,2
146,68,110,56,2
146,68,143,91,2
146,61,143,70,2
114,61,88,91,2
125,68,143,56,2
125,61,88,70,2
125,82,88,56,3
146,82,88,91,3
125,68,110,70,2
311,84,130,64,3
311,84,169,104,2
311,76,169,80,2
260,76,104,104,3
277,84,169,64,3
277,76,104,80,2
277,101,104,64,3
311,101,104,104,3
277,84,130,80,3
130,71,90,52,2
130,71,117,84,2
130,64,117,65,1
103,64,72,84,3
112,71,117,52,2
112,64,72,65,3
112,85,72,52,3
130,85,72,84,3
112,71,90,65,2
211,126,208,110,2
190,126,208,143,2
253,126,208,88,3
190,105,128,88,3
253,94,160,143,2
211,94,160,88,2
190,126,128,110,3
190,94,160,110,2
253,105,128,110,3
174,106,195,100,2
158,106,195,130,2
207,106,195,80,2
158,88,120,80,2
207,79,150,130,2
174,79,150,80,2
158,106,120,100,2
158,79,150,100,2
207,88,120,100,2
332,131,170,100,2
249,98,221,80,2
332,98,136,80,3
277,98,221,130,2
277,109,136,130,2
249,109,221,100,2
249,131,170,80,3
249,109,170,130,2
277,131,170,130,3
266,116,180,115,2
206,87,234,92,2
266,87,144,92,2
226,87,234,149,2
226,97,144,149,2
206,97,234,115,2
206,116,180,92,2
206,97,180,149,2
226,116,180,149,2
182,108,208,95,2
164,108,208,123,2
218,108,208,76,3
164,90,128,76,3
218,81,160,123,2
182,81,160,76,3
164,108,128,95,3
164,81,160,95,2
218,90,128,95,2
350,112,200,100,3
350,112,260,162,3
350,101,260,125,3
268,101,160,162,3
295,112,260,100,3
295,101,160,125,3
295,134,160,100,3
350,134,160,162,3
295,112,200,125,3
266,131,220,115,3
203,98,286,92,2
266,98,176,92,3
224,98,286,149,2
224,109,176,149,2
203,109,286,115,2
203,131,220,92,3
203,109,220,149,2
224,131,220,149,1
236,126,190,140,2
182,94,247,112,2
236,94,152,112,3
200,94,247,182,2
200,105,152,182,2
182,105,247,140,2
182,126,190,112,2
182,105,190,182,2
200,126,190,182,1
180,110,221,120,2
163,110,221,156,1
214,110,221,96,3
163,92,136,96,3
214,83,170,156,2
180,83,170,96,3
163,110,136,120,3
163,83,170,120,1
214,92,136,120,2
211,110,195,100,2
190,110,195,130,2
253,110,195,80,3
190,92,120,80,3
253,83,150,130,2
211,83,150,80,3
190,110,120,100,3
190,83,150,100,2
253,92,120,100,3
206,92,150,80,3
206,92,195,130,3
206,83,195,100,3
157,83,120,130,3
173,92,195,80,3
173,83,120,100,3
173,110,120,80,3
206,110,120,130,3
173,92,150,100,3
163,72,100,65,3
124,54,130,52,2
163,54,80,52,3
137,54,130,84,2
137,60,80,84,3
124,60,130,65,1
124,72,100,52,3
124,60,100,84,2
137,72,100,84,3
322,112,230,116,3
322,112,299,188,2
322,101,299,145,2
253,101,184,188,3
276,112,299,116,2
276,101,184,145,3
276,134,184,116,3
322,134,184,188,3
276,112,230,145,2
127,82,117,50,3
115,82,117,65,2
150,82,117,40,3
115,68,72,40,3
150,61,90,65,2
127,61,90,40,3
115,82,72,50,1
115,61,90,50,1
150,68,72,50,2
388,122,290,120,2
388,122,377,195,2
388,110,377,150,2
299,110,232,195,2
329,122,377,120,2
329,110,232,150,2
329,146,232,120,3
388,146,232,195,2
329,122,290,150,2
164,106,221,80,2
150,106,221,104,2
193,106,221,64,3
150,88,136,64,3
193,79,170,104,2
164,79,170,64,2
150,106,136,80,3
150,79,170,80,2
193,88,136,80,2
267,110,160,95,2
213,83,208,76,2
267,83,128,76,2
231,83,208,123,2
231,92,128,123,2
213,92,208,95,2
213,110,160,76,3
213,92,160,123,2
231,110,160,123,3
201,110,221,110,2
182,110,221,143,2
239,110,221,88,2
182,92,136,88,3
239,83,170,143,2
201,83,170,88,2
182,110,136,110,3
182,83,170,110,2
239,92,136,110,3
146,68,120,60,2
146,68,156,97,2
146,61,156,75,2
114,61,96,97,2
125,68,156,60,2
125,61,96,75,2
125,82,96,60,2
146,82,96,97,2
125,68,120,75,2
186,85,100,65,3
150,64,130,52,3
186,64,80,52,3
162,64,130,84,2
162,71,80,84,3
150,71,130,65,3
150,85,100,52,3
150,71,100,84,2
162,85,100,84,3
242,217,180,110,2
189,163,234,88,2
242,163,144,88,3
207,163,234,143,2
207,181,144,143,2
189,181,234,110,2
189,217,180,88,3
189,181,180,143,2
207,217,180,143,2
246,184,120,80,3
202,138,156,64,3
246,138,96,64,3
217,138,156,104,2
217,153,96,104,3
202,153,156,80,3
202,184,120,64,3
202,153,120,104,3
217,184,120,104,3
236,252,190,105,3
182,189,247,84,2
236,189,152,84,3
200,189,247,136,2
200,210,152,136,3
182,210,247,105,2
182,252,190,84,3
182,210,190,136,2
200,252,190,136,3
270,284,325,180,2
245,284,325,234,2
320,284,325,144,3
245,237,200,144,3
320,213,250,234,2
270,213,250,144,2
245,284,200,180,3
245,213,250,180,2
320,237,200,180,2
106,74,60,28,2
106,74,78,45,2
106,67,78,35,2
85,67,48,45,3
92,74,78,28,2
92,67,48,35,3
92,89,48,28,3
106,89,48,45,3
92,74,60,35,3
283,218,230,104,3
283,218,299,169,3
283,196,299,130,3
217,196,184,169,2
239,218,299,104,2
239,196,184,130,2
239,262,184,104,3
283,262,184,169,3
239,218,230,130,3
108,109,91,45,3
101,109,91,58,2
122,109,91,36,3
101,91,56,36,3
122,82,70,58,2
108,82,70,36,3
101,109,56,45,3
101,82,70,45,2
122,91,56,45,3
172,184,130,85,3
131,138,169,68,2
172,138,104,68,3
145,138,169,110,2
145,153,104,110,3
131,153,169,85,2
131,184,130,68,3
131,153,130,110,2
145,184,130,110,1
186,147,160,104,2
186,147,208,169,2
186,132,208,130,2
142,132,128,169,3
157,147,208,104,2
157,132,128,130,3
157,176,128,104,3
186,176,128,169,3
157,147,160,130,3
165,203,182,105,3
148,203,182,136,3
198,203,182,84,3
148,169,112,84,3
198,152,140,136,3
165,152,140,84,3
148,203,112,105,3
148,152,140,105,3
198,169,112,105,3
186,153,170,76,3
186,153,221,123,2
186,138,221,95,2
142,138,136,123,3
157,153,221,76,3
157,138,136,95,3
157,184,136,76,3
186,184,136,123,3
157,153,170,95,3
250,217,170,85,3
208,163,221,68,3
250,163,136,68,3
222,163,221,110,3
222,181,136,110,3
208,181,221,85,3
208,217,170,68,3
208,181,170,110,3
222,217,170,110,3
256,203,195,85,3
239,203,195,110,3
290,203,195,68,3
239,169,120,68,3
290,152,150,110,3
256,152,150,68,3
239,203,120,85,3
239,152,150,85,3
290,169,120,85,3
244,198,190,100,3
244,198,247,162,2
244,178,247,125,2
183,178,152,162,3
203,198,247,100,2
203,178,152,125,3
203,238,152,100,3
244,238,152,162,3
203,198,190,125,3
306,270,210,170,3
240,202,273,136,2
306,202,168,136,3
262,202,273,221,2
262,225,168,221,3
240,225,273,170,2
240,270,210,136,3
240,225,210,221,3
262,270,210,221,3
270,194,170,80,3
270,194,221,130,3
270,175,221,100,3
205,175,136,130,3
227,194,221,80,3
227,175,136,100,3
227,233,136,80,3
270,233,136,130,3
227,194,170,100,3
342,284,240,185,3
264,213,312,148,2
342,213,192,148,3
290,213,312,240,2
290,237,192,240,3
264,237,312,185,2
264,284,240,148,3
264,237,240,240,2
290,284,240,240,3
291,210,260,116,3
291,210,338,188,1
291,189,338,145,2
221,189,208,188,3
244,210,338,116,2
244,189,208,145,3
244,252,208,116,3
291,252,208,188,3
244,210,260,145,2
323,225,210,108,3
323,225,273,175,2
323,202,273,135,2
245,202,168,175,3
271,225,273,108,2
271,202,168,135,2
271,270,168,108,3
323,270,168,175,3
271,225,210,135,3
289,225,220,120,2
289,225,286,195,2
289,202,286,150,2
217,202,176,195,2
241,225,286,120,2
241,202,176,150,2
241,270,176,120,2
289,270,176,195,2
241,225,220,150,2
236,252,210,135,2
182,189,273,108,2
236,189,168,108,3
200,189,273,175,2
200,210,168,175,2
182,210,273,135,2
182,252,210,108,2
182,210,210,175,2
200,252,210,175,2
466,274,240,116,3
466,274,312,188,3
466,247,312,145,3
358,247,192,188,3
394,274,312,116,3
394,247,192,145,3
394,329,192,116,3
466,329,192,188,3
394,274,240,145,3
302,305,325,155,3
276,305,325,201,3
354,305,325,124,3
276,254,200,124,3
354,229,250,201,2
302,229,250,124,3
276,305,200,155,3
276,229,250,155,2
354,254,200,155,3
306,211,221,115,3
286,211,221,149,3
346,211,221,92,3
286,176,136,92,3
346,158,170,149,3
306,158,170,92,3
286,211,136,115,3
286,158,170,115,3
346,176,136,115,3
1049,319,270,165,3
794,239,351,132,3
1049,239,216,132,3
879,239,351,214,3
879,266,216,214,3
794,266,351,165,3
794,319,270,132,3
794,266,270,214,3
879,319,270,214,3
149,143,117,60,3
138,143,117,78,3
171,143,117,48,3
138,119,72,48,3
171,107,90,78,3
149,107,90,48,3
138,143,72,60,3
138,107,90,60,3
171,119,72,60,3
146,136,120,64,3
146,136,156,104,2
146,122,156,80,3
114,122,96,104,2
125,136,156,64,3
125,122,96,80,2
125,163,96,64,3
146,163,96,104,3
125,136,120,80,3
330,284,240,155,2
261,213,312,124,1
330,213,192,124,3
284,213,312,201,2
284,237,192,201,3
261,237,312,155,2
261,284,240,124,3
261,237,240,201,2
284,284,240,201,2
248,203,195,90,3
233,203,195,117,3
279,203,195,72,3
233,169,120,72,3
279,152,150,117,3
248,152,150,72,3
233,203,120,90,3
233,152,150,90,3
279,169,120,90,3
200,252,273,160,3
182,252,273,208,2
236,252,273,128,3
182,210,168,128,3
236,189,210,208,2
200,189,210,128,3
182,252,168,160,3
182,189,210,160,3
236,210,168,160,3
351,337,403,170,3
317,337,403,221,3
419,337,403,136,3
317,281,248,136,3
419,253,310,221,2
351,253,310,136,3
317,337,248,170,3
317,253,310,170,3
419,281,248,170,3
191,217,221,115,3
173,217,221,149,3
227,217,221,92,3
173,181,136,92,3
227,163,170,149,3
191,163,170,92,3
173,217,136,115,3
173,163,170,115,3
227,181,136,115,3
236,252,190,115,2
182,189,247,92,2
236,189,152,92,2
200,189,247,149,2
200,210,152,149,2
182,210,247,115,2
182,252,190,92,3
182,210,190,149,2
200,252,190,149,3
299,218,190,128,3
299,218,247,208,2
299,196,247,160,2
227,196,152,208,2
251,218,247,128,2
251,196,152,160,2
251,262,152,128,3
299,262,152,208,2
251,218,190,160,2
106,23,90,65,2
85,17,117,52,2
106,17,72,52,2
92,17,117,84,2
92,19,72,84,2
85,19,117,65,2
85,23,90,52,2
85,19,90,84,2
92,23,90,84,1
218,23,100,55,3
179,17,130,44,1
218,17,80,44,3
192,17,130,71,2
192,19,80,71,3
179,19,130,55,1
179,23,100,44,3
179,19,100,71,3
192,23,100,71,3
180,19,120,60,3
180,19,156,97,3
180,17,156,75,2
140,17,96,97,3
153,19,156,60,2
153,17,96,75,3
153,23,96,60,3
180,23,96,97,2
153,19,120,75,2
117,23,70,40,3
90,17,91,32,1
117,17,56,32,3
99,17,91,52,2
99,19,56,52,3
90,19,91,40,2
90,23,70,32,2
90,19,70,52,2
99,23,70,52,2
160,19,120,68,3
160,19,156,110,1
160,17,156,85,1
124,17,96,110,1
136,19,156,68,1
136,17,96,85,1
136,23,96,68,3
160,23,96,110,3
136,19,120,85,1
281,19,170,80,3
281,19,221,130,2
281,17,221,100,2
221,17,136,130,3
241,19,221,80,2
241,17,136,100,3
241,23,136,80,3
281,23,136,130,3
241,19,170,100,3
178,13,120,56,3
178,13,156,91,2
178,12,156,70,2
133,12,96,91,3
148,13,156,56,2
148,12,96,70,3
148,16,96,56,3
178,16,96,91,2
148,13,120,70,3
